property_id,event_name,date,price,price_range_min,price_range_max,price_changed,sqft,datasource_name,source
M4239506158,Relisted,2020-09-29T17:00:00Z,235000,,,235000,2583,BrightMLS,MLS #PAPH921368
M4239506158,Listed,2020-08-03T17:00:00Z,235000,,,0,2583,BrightMLS,MLS #PAPH921368
M4239506158,Sold,2006-12-22T17:00:00Z,165000,,,0,2787,BrightMLS,MLS #4847838
M4239506158,Listed,2006-11-16T17:00:00Z,165000,,,0,2787,BrightMLS,MLS #4847838
M4239506158,Sold,2006-08-31T17:00:00Z,160000,,,0,2787,BrightMLS,MLS #4703123
M4239506158,Listed,2006-03-31T17:00:00Z,199900,,,0,0,BrightMLS,MLS #4703143
M4239506158,Listed,2006-03-31T17:00:00Z,225000,,,0,2787,BrightMLS,MLS #4703065
M4239506158,Listed,2006-03-30T17:00:00Z,160000,,,0,2787,BrightMLS,MLS #4703123
