property_id,event_name,date,price,price_range_min,price_range_max,price_changed,sqft,datasource_name,source
M4411670287,Price Changed,2020-07-20T17:00:00Z,199900,,,-8600,1260,BrightMLS,MLS #PAPH862556
M4411670287,Price Changed,2020-01-24T17:00:00Z,208500,,,-1500,1260,BrightMLS,MLS #PAPH862556
M4411670287,Listed,2020-01-15T17:00:00Z,210000,,,0,1260,BrightMLS,MLS #PAPH862556
M4411670287,Sold,2018-01-26T17:00:00Z,179900,,,0,1260,BrightMLS,MLS #7085377
M4411670287,Listed,2017-11-17T17:00:00Z,179900,,,0,1260,BrightMLS,MLS #7085377
M4411670287,Listed,2017-11-17T17:00:00Z,179900,,,0,1260,BrightMLS,MLS #1004159133
